,label,sentiment
10214,1,0.010785070785070783
10215,1,0.22727272727272724
10216,1,0.06708928571428571
10217,0,0.0674291871921182
10218,0,0.060453216374268995
10219,0,0.07556244260789714
10220,0,0.12609791524265207
10221,1,0.11474235798215386
10222,1,0.07849267127799736
10223,0,0.16204117063492066
10224,0,0.08047785547785548
10225,0,0.05654123654123655
10226,1,0.0
10227,1,0.04409113392116226
10228,1,-0.03244047619047619
10229,1,0.04826060606060606
10230,0,0.03588154269972452
10231,1,0.02059178743961353
10232,0,0.07424242424242422
10233,0,0.07888995777884668
10234,0,0.12260224695938983
10235,0,0.16041666666666665
10236,1,0.2732323232323232
10237,0,0.02541123842487478
10238,0,0.05563433877950005
10239,1,0.08346390168970814
10240,1,0.1116379298941799
10241,0,-0.03002453102453101
10242,1,0.17291938660986278
10243,0,0.014545454545454542
10244,0,0.046130952380952384
10245,1,0.0
10246,0,0.027568027210884354
10247,1,0.05302134646962233
10248,0,0.10364207551707552
10249,0,-0.019173469387755097
10250,1,0.3433333333333334
10251,1,-0.031818181818181815
10252,1,-0.01717854217854219
10253,1,0.08129251700680272
10254,1,-0.035937500000000004
10255,1,0.07000000000000002
10256,1,0.0
10257,1,0.2466346153846154
10258,0,-0.06420454545454544
10259,0,0.023850499605216586
10260,0,0.10534188034188037
10261,1,0.0
10262,0,0.21013071895424837
10263,1,-0.020059523809523784
10264,1,-0.029048220850840335
10265,0,0.0697046766364948
10266,1,0.13759412304866847
10267,0,0.15399449035812668
10268,0,0.022475757575757573
10269,0,0.11179320212933655
10270,0,0.08701736465781411
10271,0,-0.10205318491032778
10272,1,0.08106060606060607
10273,1,0.01069347319347319
10274,1,0.13280577514273167
10275,0,0.06755576169861884
10276,1,0.05217642118683788
10277,1,-0.041666666666666664
10278,0,0.019608146288818577
10279,0,0.04747933884297521
10280,0,0.11955077086656028
10281,1,0.1267003179112554
10282,0,0.10453180453180455
10283,0,0.08797389479207661
10284,1,0.10370332792207791
10285,0,0.07756311271775194
10286,0,0.0925819550819551
10287,0,0.10282828282828285
10288,1,0.041796687109187124
10289,0,0.05252572898799315
10290,0,-0.012500000000000015
10291,0,0.08763419913419913
10292,1,0.08326399711399714
10293,0,0.11795141133376427
10294,1,0.002499690785405062
10295,1,0.27514050277208174
10296,1,-0.4409090909090909
10297,1,0.03071689384189384
10298,1,0.1953125
10299,1,0.1527777777777778
10300,0,0.06833386626000262
10301,1,0.07216995536762978
10302,0,0.06784090909090908
10303,1,0.0
10304,0,0.0810267857142857
10305,0,0.09310414101698503
10306,1,0.12644444444444447
10307,1,-0.19482979142070048
10308,1,0.0911803361803362
10309,1,0.09520562770562771
10310,0,-0.007702020202020212
10311,1,0.22014652014652009
10312,1,0.040574437382948046
10313,1,-0.2670138888888889
10314,0,0.01136363636363636
10315,1,0.07030303030303028
10316,0,0.1196778711484594
10317,0,-0.013555585308162619
10318,0,-0.028836580086580084
10319,1,0.09999999999999999
10320,0,-0.00825129171903364
10321,0,0.08853014269680935
10322,1,0.07949558611323317
10323,1,0.04721624892820542
10324,1,0.12008541295306004
10325,1,0.06311188811188813
10326,0,0.16460932510112844
10327,1,0.08739669421487603
10328,1,0.13715823650034178
10329,1,0.0
10330,0,0.10892207792207793
10331,1,0.2
10332,1,0.0
10333,1,0.03208855472013366
10334,0,0.11168249660786973
10335,0,0.07767857142857142
10336,1,0.02207231040564374
10337,0,0.08082706766917296
10338,0,0.053924584187742076
10339,1,0.0
10340,0,0.10742035742035745
10341,1,-0.06964285714285715
10342,0,-0.00682310114128296
10343,1,0.0
10344,0,-0.020272904483430804
10345,0,0.07353923853923851
10346,0,-0.08043209876543209
10347,0,0.04535562390825549
10348,0,-0.008441558441558436
10349,1,0.07787698412698413
10350,1,0.12045454545454545
10351,0,0.0654376696749578
10352,1,0.2555555555555556
10353,0,0.15894372294372291
10354,1,0.0
10355,0,-0.01499999999999999
10356,1,0.04047407970280311
10357,0,0.09172025385617617
10358,0,0.2435714285714286
10359,0,-0.007272727272727273
10360,1,-0.024338624338624326
10361,1,0.09852827318322104
10362,0,0.0327150818530129
10363,1,0.024786324786324785
10364,0,0.08562595198011863
10365,0,0.08911290322580644
10366,1,0.29940968122786304
10367,0,0.20285714285714287
10368,1,0.12647794913419913
10369,0,0.0773111933286352
10370,0,0.046827818300421035
10371,1,0.004063360881542688
10372,0,0.10117473435655254
10373,0,0.08852483164983162
10374,1,0.07603556166056166
10375,1,-0.15
10376,0,0.1927308802308802
10377,0,0.0557459769485086
10378,1,0.36
10379,1,0.15676038500506584
10380,1,0.8
10381,1,0.06673854140651016
10382,0,0.09790234275528394
10383,1,0.06982872200263504
10384,0,0.10752052545155993
10385,0,0.03450643440050218
10386,0,0.059665719696969696
10387,1,0.021529942279942278
10388,1,-0.01450412286126572
10389,0,0.11146254701582571
10390,0,0.08178198238543063
10391,1,0.183
10392,1,0.012807486631016045
10393,0,0.08616257816257816
10394,0,0.0852483164983165
10395,0,0.04014409649490294
10396,0,0.11545397283492519
10397,1,0.5
10398,1,0.1507354797979798
10399,0,0.02138280459175982
10400,0,0.031675563137427545
10401,0,0.10621702095582694
10402,1,0.06986937039568619
10403,1,0.08399196042053184
10404,1,0.06983680340823198
10405,1,0.07429971856990489
10406,1,0.182271018455229
10407,1,0.09999999999999999
10408,1,0.0
10409,1,0.1454324085005903
10410,0,0.090625
10411,0,0.14937738731856381
10412,0,0.07124285714285712
10413,0,0.0943502290589669
10414,1,0.038602977422853194
10415,0,-0.0038911198450672048
10416,1,0.5
10417,1,0.19118055555555555
10418,0,0.039931129476584025
10419,1,0.0
10420,0,0.07651408825093035
10421,1,0.5568181818181818
10422,0,0.09559651817716333
10423,1,0.1390657333210525
10424,0,0.07475256002364436
10425,0,0.005509114129803789
10426,1,0.10732505341880343
10427,0,0.09319939905382942
10428,0,0.022475851812586514
10429,0,0.022553273599785224
10430,1,0.06486948236948235
10431,0,0.197005772005772
10432,1,0.1472738590385649
10433,1,0.18613916947250278
10434,1,-0.04166666666666666
10435,1,0.06474610159954987
10436,1,0.32002506265664166
10437,1,0.09629997171525426
10438,1,0.10994047619047619
10439,0,-0.0027529761904761946
10440,1,0.09404479499176467
10441,1,0.15536796536796538
10442,0,-0.0008333333333333452
10443,1,0.08831400742115027
10444,1,0.035437943933089563
10445,0,0.10817197953561587
10446,0,0.16874627736329867
10447,0,0.1060624098124098
10448,1,0.1282345308091577
10449,0,0.1178703703703704
10450,1,0.05
10451,0,0.08746742203374858
10452,1,0.0631848560795929
10453,0,0.37892156862745097
10454,1,-0.042028985507246375
10455,1,0.024369747899159667
10456,0,0.08588318247409157
10457,0,-0.07276705410267054
10458,0,0.210625
10459,1,0.006110870610870606
10460,0,0.055011455394710154
10461,0,0.15738676746139438
10462,0,0.11013359400456176
10463,1,-0.014063714063714074
10464,1,0.13938223938223937
10465,1,0.0
10466,1,0.0
10467,1,0.13094997594997596
10468,0,0.1388999737636101
10469,1,0.125
10470,1,-0.05555555555555555
10471,0,0.11212938912938913
10472,1,0.14204545454545453
10473,1,0.0
10474,1,0.1196694457805569
10475,0,0.2577264239028945
10476,0,0.07174369747899159
10477,1,0.10075678040244966
10478,1,0.10730519480519478
10479,1,0.14204545454545456
10480,0,0.12001296659315523
10481,0,0.0457766439909297
10482,1,0.0923622782446312
10483,1,0.0
10484,0,0.11509591496704898
10485,0,0.07094536323051945
10486,0,-0.01200980392156863
10487,1,-0.007407407407407406
10488,0,0.05751830474052695
10489,1,0.12606541606541605
10490,0,0.11959220779220776
10491,0,0.032004830917874386
10492,1,0.15000000000000002
10493,0,0.041144411144411135
10494,0,-0.011735778841042006
10495,1,-0.15000000000000002
10496,1,0.08158861340679523
10497,1,0.10807229036395703
10498,0,0.05524969078540508
10499,1,0.0027817793317793283
10500,1,0.08017857142857143
10501,0,0.014610389610389608
10502,1,0.11027906378600821
10503,1,-0.022500000000000003
10504,1,-0.0044663181106843084
10505,0,0.10003908128908129
10506,1,0.06541353383458645
10507,1,0.018700396825396825
10508,1,0.02395503656007859
10509,1,-0.03285714285714286
10510,1,0.0764723516901217
10511,0,0.05436507936507937
10512,1,-0.035763888888888894
10513,1,-0.07916666666666666
10514,0,-0.1319055944055944
10515,1,0.058480024968788985
10516,1,-0.03848232323232324
10517,0,0.1419325396825397
10518,1,0.227995867768595
10519,1,0.07902657527657528
10520,1,0.1487909397000306
10521,0,0.05744047619047618
10522,0,0.09716648275471805
10523,1,-0.00916666666666663
10524,0,0.04853316326530611
10525,0,0.06258071333828909
10526,0,0.07086313445009094
10527,0,-0.01959136822773186
10528,0,0.10052327397688224
10529,0,0.1663690476190476
10530,0,0.07256156806156809
10531,1,-0.010176767676767676
10532,1,0.12875062096373577
10533,1,0.14775407132549997
10534,1,0.1
10535,1,0.11994569504569505
10536,0,0.10833333333333335
10537,1,0.06345124174071544
10538,1,0.0010308701497611125
10539,0,0.05785123966942149
10540,0,0.03888888888888891
10541,1,-0.5833333333333334
10542,1,-0.08690476190476192
10543,0,0.014382842895501114
10544,0,0.08335095856524426
10545,0,0.012582070707070708
10546,0,-0.06790545203588683
10547,1,0.15494949494949498
10548,1,0.0899537037037037
10549,1,0.05833333333333333
10550,0,0.025520833333333326
10551,0,0.09739057239057239
10552,0,0.1096153846153846
10553,1,0.008990478767264483
10554,1,-0.13333333333333333
10555,1,0.08252053065045192
10556,0,-0.04181917211328977
10557,1,0.09393939393939395
10558,1,-0.04068061568061568
10559,1,-0.03584585349291231
10560,1,-0.0017676767676767697
10561,1,0.1026767998866213
10562,1,0.09953703703703706
10563,1,0.02835403726708075
10564,1,0.047354728604728606
10565,1,0.06768788382160475
10566,1,0.09291666666666666
10567,1,0.02462795556831378
10568,0,0.03158914728682171
10569,1,0.01848681621408894
10570,1,0.15532871083718544
10571,1,0.023739266198282587
10572,1,-0.007569444444444448
10573,0,0.11906926406926406
10574,1,0.09181818181818181
10575,1,-0.022222222222222227
10576,0,0.020568181818181812
10577,0,0.13870287698412695
10578,1,0.13851190476190478
10579,1,0.15454545454545454
10580,0,0.15044093003770426
10581,0,0.16365507610668897
10582,0,-0.00404620260448481
10583,0,0.012762882279011312
10584,0,0.029064769474605543
10585,1,-0.0015412960055817206
10586,0,0.09225444096133754
10587,0,0.011238289074109975
10588,0,0.044155606820080504
10589,1,0.20643939393939398
10590,1,0.34972222222222227
10591,1,0.0
10592,0,0.10132726070226068
10593,1,0.11649013772175543
10594,0,0.004490664071200986
10595,0,0.01953125
10596,1,0.12901556776556777
10597,1,0.03459595959595959
10598,1,0.06346726190476192
10599,0,0.00723881852914111
10600,0,0.012176870748299333
10601,1,0.1543636363636364
10602,0,0.11751182218049686
10603,0,0.02575757575757576
10604,1,0.0
10605,1,0.09688013136288999
10606,0,0.06964065466697045
10607,1,0.08710635769459296
10608,1,0.18343434343434342
10609,1,0.056867715617715614
10610,0,0.135
10611,0,0.07199050949050949
10612,1,0.27055555555555555
10613,0,0.07500000000000004
10614,1,-0.15999999999999998
10615,1,0.020233371126228274
10616,0,-0.0022822822822822814
10617,1,0.04916125541125542
10618,1,0.0474610079590548
10619,1,0.12345238095238095
10620,1,-0.036166960611405036
10621,1,0.06707010582010581
10622,0,0.11857307547524935
10623,0,0.08071824346096193
10624,0,0.05674603174603175
10625,1,0.10501893939393939
10626,0,0.11016778252803107
10627,1,0.0
10628,1,0.049313624971519705
10629,0,0.1117691464913687
10630,0,0.0
10631,0,0.03336072234130487
10632,0,0.011022845275181726
10633,1,0.13117694805194807
10634,1,0.1668181818181818
10635,0,0.11263115415657789
10636,0,0.10728956228956228
10637,0,0.0
10638,0,0.007731511544011541
10639,0,0.10780830280830274
10640,0,0.0326086956521739
10641,1,-0.07916666666666666
10642,1,0.1202946352712708
10643,0,0.06745098039215686
10644,1,0.09122814685314687
10645,1,0.12692307692307692
10646,1,0.0696969696969697
10647,1,-0.06666666666666667
10648,0,0.0845366934652649
10649,0,-0.003082454984628897
10650,1,0.042235085820612125
10651,0,0.1092092803030303
10652,1,0.3
10653,0,0.10876412126412126
10654,1,0.014489258347016963
10655,0,0.09779739666725967
10656,0,0.16153476946334097
10657,0,0.07390164016401639
10658,0,-0.033870967741935494
10659,1,-0.0458662613981763
10660,0,0.05448124098124096
10661,1,0.10828893603646078
10662,1,0.022222222222222223
10663,1,0.09479747912422547
10664,1,0.013961038961038967
10665,1,0.11077288899869545
10666,1,0.010714285714285713
10667,1,-0.04814213564213564
10668,0,0.19345949433977602
10669,0,0.086755421865716
10670,0,0.08452380952380951
10671,0,0.041531562119797416
10672,0,0.004166666666666674
10673,0,0.06248304164970831
10674,1,-0.0828626799557032
10675,1,0.11477611940298507
10676,0,0.05683879612451044
10677,1,0.21052631578947367
10678,0,0.05775659525659525
10679,0,0.1481060606060606
10680,0,-0.04143356643356644
10681,1,0.11996512746512747
10682,0,0.05043704906204906
10683,0,-0.03254545454545455
10684,1,0.2163581939799332
10685,1,0.1476554695304696
10686,1,0.15037540584415585
10687,0,0.24722222222222226
10688,0,-0.036586452762923355
10689,0,0.07251236858379714
10690,0,0.06961710164835165
10691,1,0.1117710720651897
10692,1,0.1980716253443526
10693,0,0.06944444444444446
10694,1,0.21538461538461537
10695,0,-0.015464094728800604
10696,0,0.13188244047619047
10697,1,-0.39999999999999997
10698,0,0.08003419051926515
10699,0,0.22999999999999998
10700,1,0.09945252792475011
10701,0,-0.09133192389006344
10702,1,0.023638888888888893
10703,0,0.12834324161378954
10704,0,0.04073445493900042
10705,1,0.03257730364873222
10706,0,0.1330007390983001
10707,0,0.09600684261974583
10708,0,0.07701842053693907
10709,1,0.09181818181818181
10710,0,0.04892925639761084
10711,0,0.09424603174603174
10712,0,0.10492694805194806
10713,1,-0.14285714285714285
10714,1,0.054453352769679296
10715,0,0.1324852724594993
10716,0,-0.03706293706293707
10717,0,-0.01898496240601504
10718,1,0.0
10719,1,0.0992408781694496
10720,0,0.10494141414141414
10721,0,0.04874401913875598
10722,0,0.06554473304473303
10723,1,-0.04285714285714286
10724,1,0.19729249338624336
10725,0,0.010416666666666664
10726,1,-0.1
10727,1,0.07286363636363637
10728,1,0.03275089605734768
10729,0,0.03002164502164502
10730,1,0.05012487512487513
10731,1,0.11335978835978838
10732,0,0.0653451277831443
10733,0,0.10729389988318563
10734,1,-0.30833333333333335
10735,0,0.07329966329966331
10736,0,0.19301346801346797
10737,1,0.08577035414384811
10738,0,0.0670584521687463
10739,0,0.21504734848484844
10740,1,-0.017840909090909095
10741,1,0.14903450885158198
10742,0,0.1
10743,1,0.04
10744,1,0.1439107142857143
10745,1,0.18871918897429105
10746,1,0.22766697588126159
10747,0,0.0590248917748918
10748,1,-0.0026957591020090954
10749,0,0.0025865800865800905
10750,0,0.03213756352343309
10751,1,0.04583333333333336
10752,1,0.03904320987654321
10753,1,0.05088303671637004
10754,0,0.19666666666666668
10755,0,0.11225259236887142
10756,1,0.09285714285714285
10757,1,0.08827206721849581
10758,0,0.06533573439311145
10759,0,-0.06833333333333336
10760,0,0.07656769558943471
10761,1,0.17647521129663984
10762,1,0.15102813852813854
10763,0,0.09480519480519482
10764,1,0.04951675061050057
10765,1,0.13314333814333812
10766,0,0.10406532861078314
10767,1,0.022579365079365074
10768,0,0.11590084079430667
10769,0,0.07429458956447589
10770,0,0.07629378197560016
10771,1,-0.1
10772,0,0.1470163331032896
10773,1,0.18666666666666668
10774,1,0.14359607100415922
10775,0,0.04272844272844272
10776,0,0.05682559008451866
10777,0,0.10716446876169099
10778,1,0.022001262626262633
10779,1,0.10840958115958117
10780,1,0.06068919003701611
10781,0,0.09683692515214255
10782,1,-0.022848298654750264
10783,0,0.5121212121212121
10784,1,-0.375
10785,1,0.15223788518092324
10786,0,0.056037184208826
10787,0,0.06502146321111843
10788,1,0.24518633540372675
10789,0,-0.002354426619132502
10790,0,0.04856716910933779
10791,1,0.07777777777777778
10792,1,0.18513227513227512
10793,1,-0.05952380952380952
10794,1,0.2
10795,0,0.10663987394848637
10796,1,0.16988304093567252
10797,1,0.04107142857142857
10798,1,0.05092385492316241
10799,0,0.03952410704988025
10800,1,-0.07046485260770975
10801,1,0.006044536271808999
10802,1,0.02062820900030202
10803,0,0.14063705996845532
10804,1,0.09130693250411559
10805,0,0.09372821969696972
10806,0,0.17167532467532468
10807,1,0.0995463089542037
10808,1,-0.011314918207441566
10809,1,0.034166666666666665
10810,0,0.011904761904761904
10811,1,0.09745039682539687
10812,0,-0.028409090909090908
10813,1,0.051936026936026926
10814,0,0.05956659619450318
10815,0,0.0007266933403297009
10816,0,0.03326710816777042
10817,1,0.009409446974382044
10818,0,0.06817972350230414
10819,1,0.025641025641025654
10820,0,0.023778998778998785
10821,1,0.1627971351142083
10822,0,0.014979591836734696
10823,1,0.1344705168568805
10824,0,0.1873046625505642
10825,0,0.12125000000000002
10826,1,0.11688510266491918
10827,1,0.043804378681427864
10828,0,0.14240141944223583
10829,1,0.13636363636363635
10830,0,0.00707111546734189
10831,1,0.17058823529411765
10832,0,-0.036621315192743774
10833,0,0.06758339699516171
10834,0,0.09400793650793651
10835,1,0.125
10836,0,0.10788928611962322
10837,1,0.24251190476190476
10838,1,0.021890492223825563
10839,0,0.052083333333333336
10840,1,-0.21999999999999997
10841,1,0.0
10842,0,0.029126396858955003
10843,1,0.1681876456876457
10844,0,0.01931320836660641
10845,0,0.10233776844070958
10846,0,0.14226879181424634
10847,1,0.11567927768631994
10848,1,0.0979358151046893
10849,0,-0.035392992424242424
10850,1,-0.0024793388429752076
10851,0,0.026591470258136927
10852,1,0.19813492063492064
10853,0,0.08787550833005378
10854,0,0.03603174603174604
10855,0,0.0617929292929293
10856,0,0.013915230471834251
10857,0,0.16818004399971614
10858,0,0.08086820586820587
10859,1,0.0
10860,1,0.14154135338345866
10861,0,0.021087184873949585
10862,1,0.0373419424266882
10863,1,0.2
10864,1,-0.0609313958399324
10865,1,-0.027489177489177504
10866,0,0.16544721407624632
10867,1,0.0
10868,0,0.05590057720057721
10869,1,0.006632653061224492
10870,0,-0.04147804576376005
10871,0,0.018766381011278963
10872,1,0.012222222222222238
10873,1,0.16064814814814818
10874,1,0.3225
10875,0,-0.0036764705882352893
10876,1,0.15
10877,0,0.0743406285072952
10878,0,0.02667209212484804
10879,0,0.04750162691339163
10880,0,0.202915343915344
10881,1,0.07499999999999998
10882,1,0.13392857142857142
10883,1,0.0
10884,1,0.05374576792083999
10885,0,0.02516674217255613
10886,1,0.25
10887,1,0.14222883597883598
10888,0,0.03413285680727541
10889,1,0.07936507936507937
10890,1,0.011309523809523816
10891,1,0.2555555555555556
10892,1,0.021529942279942278
10893,1,0.1538220551378446
10894,0,-0.0471378657262278
10895,1,0.09953157349896481
